12550	0.17326489250143456
12551	0.17323170219193856
12552	0.1731985118332339
12553	0.17316533611510432
12554	0.1731321446427672
12555	0.1730989832627418
12556	0.17306582132639367
12557	0.1730326590874535
12558	0.17299951149021395
12559	0.1729663633371099
12560	0.17293323007971032
12561	0.17290009626676617
12562	0.17286697734989015
12563	0.1728338578777895
12564	0.17280073810386293
12565	0.17276763297321981
12566	0.17273454273937183
12567	0.17270143649935474
12568	0.17266836060805807
12569	0.1726352687108682
12570	0.1726021919641329
12571	0.1725691296091256
12572	0.17253606695328655
12573	0.17250300399661173
12574	0.1724699556852588
12575	0.17243690682055454
12576	0.17240387285441713
12577	0.1723708383352475
12578	0.17233781846240903
12579	0.17230479828950304
12580	0.17227177781652536
12581	0.17223877199044818
12582	0.1722057805592067
12583	0.17217277413359447
12584	0.1721397973027766
12585	0.17210680472058748
12586	0.17207382703873397
12587	0.17204086425741896
12588	0.17200790067267693
12589	0.1719749370410242
12590	0.17194198780627296
12591	0.17190903852474074
12592	0.17187610364066053
12593	0.17184316845803851
12594	0.1718102479253564
12595	0.17177732709435642
12596	0.17174440571328528
12597	0.17171149923451812
12598	0.1716786071549474
12599	0.17164569982853503
12600	0.1716128223540342
12601	0.17157992938107572
12602	0.17154705080827531
12603	0.17151418739037658
12604	0.1714813231723055
12605	0.17144845865699146
12606	0.1714156087943066
12607	0.17138275863460223
12608	0.17134992312798195
12609	0.17131708732456555
12610	0.171284266174688
12611	0.17125144472823764
12612	0.17121862273421384
12613	0.17118581539438904
12614	0.1711530075074019
12615	0.17112021477687353
12616	0.17108742149940595
12617	0.17105464287704591
12618	0.1710218637081575
12619	0.17098908424354545
12620	0.1709563194347003
12621	0.1709235695325388
12622	0.17089080363170217
12623	0.17085806834114806
12624	0.1708253320040546
12625	0.17079259562238663
12626	0.17075985844497987
12627	0.17072713642558596
12628	0.17069441361086335
12629	0.17066170570422007
12630	0.1706289972529043
12631	0.1705963039601331
12632	0.170563609872853
12633	0.17053093069437097
12634	0.17049825072188332
12635	0.17046557070542256
12636	0.17043290534831168
12637	0.17040023944761282
12638	0.17036758845658825
12639	0.1703349369222915
12640	0.17030230029802795
12641	0.17026966313080788
12642	0.1702370406243884
12643	0.17020440262127698
12644	0.170171794483039
12645	0.17013917084819466
12646	0.1701065770788122
12647	0.17007396781290884
12648	0.17004137295971408
12649	0.17000879326750237
12650	0.16997621278451394
12651	0.16994363225853856
12652	0.16991106614636153
12653	0.16987849974224803
12654	0.16984594800160205
12655	0.16981339596924128
12656	0.16978084339622365
12657	0.16974830573622027
12658	0.1697157824917415
12659	0.16968324400010285
12660	0.16965073537799633
12661	0.16961821101121846
12662	0.16958571651465254
12663	0.16955320677091118
12664	0.16952071144418968
12665	0.1694882158268177
12666	0.16945573487557464
12667	0.16942325363390234
12668	0.1693907870588092
12669	0.16935832019350794
12670	0.16932586774694924
12671	0.16929341525873665
12672	0.16926096223233952
12673	0.16922852387362483
12674	0.16919608497713245
12675	0.1691636609969194
12676	0.1691312367272503
12677	0.16909882712616278
12678	0.16906641674001
12679	0.1690340063126724
12680	0.16900161055456892
12681	0.1689692145075399
12682	0.16893683288246467
12683	0.16890445121646036
12684	0.16887206876647398
12685	0.16883970123450578
12686	0.1688073483732112
12687	0.16877499522374548
12688	0.16874264178610485
12689	0.1687103027722916
12690	0.16867796347061645
12691	0.168645639088027
12692	0.16861329896341812
12693	0.1685809887179823
12694	0.1685486779379516
12695	0.1685163671177154
12696	0.16848407072317792
12697	0.16845177404152786
12698	0.16841949203319778
12699	0.1683871945304828
12700	0.16835492690896023
12701	0.16832265875391533
12702	0.1682903903122865
12703	0.1682581365450751
12704	0.16822588249149958
12705	0.16819362790489126
12706	0.16816138799334993
12707	0.16812916325035765
12708	0.1680969225201959
12709	0.16806471192039776
12710	0.1680325005420266
12711	0.16800028912451898
12712	0.16796807717504936
12713	0.16793587990218925
12714	0.16790369730627544
12715	0.16787149946290789
12716	0.16783931605054883
12717	0.1678071475618954
12718	0.16777497854230708
12719	0.16774282444677835
12720	0.1677106698206261
12721	0.16767851490991165
12722	0.16764637443191255
12723	0.16761423391549715
12724	0.16758210807812365
12725	0.16754998171088348
12726	0.167517854813911
12727	0.16748575805174917
12728	0.16745364555085418
12729	0.1674215479757441
12730	0.16738944987152357
12731	0.16735735148379338
12732	0.16732528274113834
12733	0.16729319875101134
12734	0.16726112919678143
12735	0.1672290593595713
12736	0.16719700444936056
12737	0.16716494901110537
12738	0.16713290800991232
12739	0.16710086721646616
12740	0.167068825650275
12741	0.16703679876693645
12742	0.1670047868117469
12743	0.1669727591190829
12744	0.16694074635478628
12745	0.16690874827423055
12746	0.16687674942231898
12747	0.16684476598897177
12748	0.16681278178457856
12749	0.1667807972986915
12750	0.16674881228671232
12751	0.16671685717075121
12752	0.16668488656268096
12753	0.166652930640084
12754	0.16662098964770597
12755	0.1665890326745013
12756	0.16655710608746732
12757	0.16652516351987395
12758	0.16649323612738873
12759	0.16646132317752357
12760	0.16642940994743352
12761	0.1663974961930238
12762	0.1663655973701965
12763	0.16633369802335862
12764	0.16630181336450037
12765	0.1662699284259401
12766	0.16623804320767413
12767	0.16620617243412208
12768	0.16617431659329668
12769	0.1661424452610139
12770	0.16611058861790395
12771	0.16607874666430023
12772	0.16604690418814572
12773	0.16601506143311656
12774	0.16598323361173242
12775	0.1659514202372863
12776	0.16591959137174692
12777	0.16588777744035704
12778	0.16585597819999792
12779	0.16582417843814626
12780	0.16579237839815866
12781	0.1657605930498427
12782	0.16572880742360777
12783	0.16569703624639853
12784	0.16566526479157823
12785	0.1656334930591432
12786	0.16560175123278265
12787	0.1655699936728642
12788	0.16553823583563523
12789	0.16550650790531984
12790	0.16547476448445614
12791	0.16544303575742564
12792	0.16541132196723768
12793	0.1653796074150377
12794	0.16534789258626775
12795	0.16531619269484307
12796	0.16528449228447836
12797	0.16525279135530635
12798	0.16522110536398213
12799	0.16518941861179864
12800	0.16515774728253005
12801	0.16512609016475746
12802	0.16509441755698773
12803	0.16506275988791666
12804	0.16503111691560726
12805	0.16499945845331443
12806	0.16496782966069629
12807	0.1649362003509868
12808	0.16490457125017058
12809	0.1648729413903505
12810	0.16484132598670737
12811	0.1648097260069667
12812	0.16477811005388487
12813	0.1647465240145877
12814	0.16471492224407416
12815	0.1646833356560306
12816	0.16465176352575134
12817	0.1646201911214136
12818	0.16458861820151618
12819	0.16455706022315056
12820	0.16452550172953123
12821	0.16449395817779108
12822	0.16446241386978647
12823	0.16443086952959945
12824	0.16439933964924897
12825	0.16436780973684084
12826	0.16433629404366146
12827	0.16430477855973014
12828	0.1642732623205908
12829	0.16424176078367736
12830	0.16421027419027445
12831	0.16417877186707047
12832	0.16414729970395575
12833	0.1641158118112135
12834	0.16408433886254337
12835	0.16405288037668073
12836	0.16402142161883151
12837	0.16398996258899218
12838	0.16395850304656534
12839	0.16392707342533125
12840	0.16389562807514627
12841	0.16386419767031488
12842	0.16383276699400945
12843	0.16380135102294496
12844	0.1637699345402975
12845	0.1637385327634171
12846	0.16370713095581502
12847	0.16367572815659945
12848	0.16364434054416055
12849	0.16361295242087923
12850	0.16358157924448677
12851	0.16355020531754796
12852	0.1635188463379334
12853	0.1634874718703499
12854	0.16345612732815026
12855	0.16342478227611065
12856	0.16339343695414585
12857	0.16336209112251396
12858	0.16333076023911058
12859	0.16329944382483183
12860	0.16326811192294383
12861	0.16323681018804828
12862	0.1632054927260229
12863	0.16317418997359864
12864	0.16314290217052702
12865	0.16311161385909287
12866	0.16308032503942743
12867	0.16304905116961071
12868	0.16301777703111042
12869	0.16298650190632455
12870	0.16295524197112762
12871	0.16292399698646787
12872	0.16289273627550024
12873	0.16286150549531453
12874	0.16283025898908307
12875	0.16279902743403568
12876	0.16276781059147902
12877	0.16273659348126818
12878	0.16270537562580736
12879	0.16267417296105896
12880	0.16264296955145288
12881	0.16261176587457793
12882	0.16258057691145217
12883	0.16254938768127056
12884	0.16251821316527093
12885	0.16248703838242837
12886	0.1624558780757623
12887	0.16242471774094902
12888	0.16239355666280486
12889	0.16236241053829698
12890	0.16233126414745774
12891	0.16230013223407896
12892	0.16226900005467093
12893	0.1622378673711049
12894	0.16220674964201157
12895	0.16217563140906213
12896	0.16214452789293657
12897	0.16211342411129262
12898	0.16208233528480623
12899	0.16205124571720966
12900	0.16202015588439292
12901	0.16198908076945848
12902	0.16195800538951613
12903	0.16192692950688342
12904	0.16189586834275949
12905	0.1618648221350592
12906	0.16183376044157682
12907	0.16180272845090277
12908	0.16177169595848992
12909	0.16174064821789916
12910	0.16170963041843764
12911	0.1616786118802569
12912	0.16164759355273312
12913	0.16161658923384614
12914	0.16158558512573892
12915	0.16155458027956263
12916	0.1615235903916272
12917	0.1614926002402126
12918	0.16146162457326865
12919	0.16143064840617932
12920	0.16139968743502403
12921	0.16136872572705707
12922	0.16133776375620854
12923	0.16130681674477376
12924	0.1612758692338354
12925	0.16124493644595123
12926	0.16121400292229676
12927	0.16118306960958043
12928	0.16115215078388617
12929	0.16112123145950719
12930	0.1610903273322802
12931	0.16105942223371195
12932	0.16102851710975633
12933	0.16099762671053058
12934	0.16096673604965028
12935	0.16093585987767206
12936	0.16090498344433884
12937	0.16087410651347958
12938	0.1608432597678795
12939	0.16081239730185112
12940	0.1607815495621205
12941	0.16075068633808262
12942	0.16071985330011168
12943	0.16068901952961062
12944	0.16065818549855734
12945	0.16062736619485152
12946	0.160596546630804
12947	0.16056574155880649
12948	0.160534936462447
12949	0.1605041306346798
12950	0.16047334000658192
12951	0.16044254864746355
12952	0.16041177225276085
12953	0.1603809951275131
12954	0.16035021797822904
12955	0.16031945555838872
12956	0.160288692643891
12957	0.16025794445935215
12958	0.16022719625102047
12959	0.1601964473131758
12960	0.16016571334106058
12961	0.16013497887501377
12962	0.16010425890490962
12963	0.16007353891138507
12964	0.160042833884266
12965	0.16001212812888133
12966	0.15998142188037842
12967	0.15995073083369785
12968	0.15992003905931085
12969	0.1598893470269862
12970	0.15985866949262081
12971	0.1598280071606647
12972	0.15979732911103597
12973	0.15976666579469462
12974	0.15973601721196123
12975	0.15970536860649628
12976	0.15967471927482774
12977	0.15964408491178658
12978	0.1596134500573728
12979	0.1595828299376097
12980	0.1595522093268591
12981	0.1595215884594753
12982	0.15949098256154118
12983	0.15946037593881957
12984	0.15942978428597213
12985	0.1593991771506323
12986	0.15936859997762284
12987	0.15933802231464525
12988	0.15930744416182804
12989	0.15927686575317393
12990	0.15924631730804115
12991	0.15921575314696168
12992	0.1591852041908043
12993	0.15915465451174254
12994	0.1591241195705416
12995	0.1590935693809144
12996	0.15906304892276724
12997	0.15903252820970548
12998	0.1590020067747673
12999	0.15897150054568737
13000	0.15894099359511468
13001	0.1589104863900048
13002	0.15887999392440935
13003	0.15884950120448493
13004	0.15881902322449784
13005	0.15878854499039
13006	0.15875806626902933
13007	0.1587276022882203
13008	0.1586971530482813
13009	0.15866668832692216
13010	0.1586362383467286
13011	0.15860580310801886
13012	0.1585753676159843
13013	0.15854493163779904
13014	0.15851449540637005
13015	0.15848408891259022
13016	0.15845366693774196
13017	0.15842325993825196
13018	0.15839285245332954
13019	0.1583624597115391
13020	0.15833206671721542
13021	0.15830167323788222
13022	0.15827129450229346
13023	0.15824093051076665
13024	0.15821055103845633
13025	0.1581801865428013
13026	0.1581498365594779
13027	0.15811948632441497
13028	0.1580891358376094
13029	0.15805880009600218
13030	0.1580284636386982
13031	0.15799814239126175
13032	0.15796780543124578
13033	0.15793749844655097
13034	0.1579071757495319
13035	0.15787686803088347
13036	0.15784657505897243
13037	0.15781628160454245
13038	0.157785987667721
13039	0.1577557089417119
13040	0.1577254295018729
13041	0.15769514981166546
13042	0.1576648851009742
13043	0.15763461967700473
13044	0.15760436900149974
13045	0.15757411807612656
13046	0.15754388213102147
13047	0.15751364570482693
13048	0.15748340856637275
13049	0.1574531714096785
13050	0.15742296423297128
13051	0.15739274134539444
13052	0.15736253343904325
13053	0.1573323402830228
13054	0.1573021314163645
13055	0.15727193730041675
13056	0.15724174293567755
13057	0.15721156355297403
13058	0.15718139869076464
13059	0.15715121834922335
13060	0.157121052759419
13061	0.15709090215239999
13062	0.15706075083582763
13063	0.15703059950189882
13064	0.1570004626899395
13065	0.1569703256301829
13066	0.1569401883226259
13067	0.15691006553777553
13068	0.15687995750650632
13069	0.1568498342267427
13070	0.15681972570076586
13071	0.15678961646688303
13072	0.15675952221763426
13073	0.15672942772137208
13074	0.15669934797981738
13075	0.15666926776132745
13076	0.1566392022980483
13077	0.15660913658825296
13078	0.15657907063193835
13079	0.15654900396919272
13080	0.15651895206245256
13081	0.15648890036930407
13082	0.15645886297275508
13083	0.15642884033294144
13084	0.15639880244461662
13085	0.1563687790835369
13086	0.15633877070944951
13087	0.15630876208983288
13088	0.15627875276555228
13089	0.156248743195909
13090	0.15621874838431277
13091	0.15618875332755858
13092	0.1561587730292669
13093	0.15612879225667176
13094	0.1560988262430406
13095	0.15606885998474707
13096	0.1560388932525671
13097	0.15600894150913253
13098	0.15597898929210222
13099	0.15594905183505425
13100	0.15591909867127313
13101	0.15588917573043276
13102	0.15585925254562635
13103	0.15582932865901156
13104	0.15579940429972017
13105	0.15576949515936997
13106	0.15573958531775672
13107	0.15570969046657915
13108	0.15567979537200996
13109	0.1556498995767228
13110	0.15562001854372562
13111	0.15559013726770973
13112	0.15556027121146315
13113	0.15553040399827056
13114	0.1555005522337078
13115	0.1554706999980441
13116	0.15544084706304426
13117	0.1554109941139173
13118	0.15538115547206016
13119	0.15535133227920325
13120	0.15532150838776076
13121	0.1552916840261337
13122	0.15526185942255138
13123	0.1552320495838887
13124	0.15520223927545632
13125	0.15517244396041707
13126	0.1551426481758972
13127	0.15511286715720787
13128	0.15508308566941253
13129	0.1550533041682442
13130	0.1550235372056594
13131	0.15499376977438295
13132	0.15496401733770948
13133	0.15493426466026555
13134	0.15490451151445847
13135	0.1548747579004137
13136	0.1548450342897374
13137	0.1548152952029801
13138	0.15478557065684384
13139	0.15475584609796958
13140	0.1547261360802133
13141	0.1546964258225458
13142	0.15466671509771654
13143	0.15463701936922683
13144	0.15460732294670118
13145	0.15457764174804556
13146	0.15454796008280422
13147	0.1545182777240682
13148	0.15448861036255193
13149	0.1544589425349483
13150	0.15442928970488962
13151	0.15439962117236883
13152	0.15436998264749818
13153	0.15434034388397888
13154	0.15431070488180804
13155	0.15428106496090396
13156	0.154251440491868
13157	0.15422181533116439
13158	0.15419220494270258
13159	0.15416259408963848
13160	0.15413298322505678
13161	0.1541033869067902
13162	0.15407379012433334
13163	0.1540442083415608
13164	0.1540146263211945
13165	0.1539850588482174
13166	0.15395547567412773
13167	0.15392592296415752
13168	0.15389635432701462
13169	0.15386680069049083
13170	0.15383724681694103
13171	0.15380770749222522
13172	0.1537781677048005
13173	0.15374864314465406
13174	0.15371911789611567
13175	0.15368959241112132
13176	0.15366006623806916
13177	0.15363057053098772
13178	0.15360105912374247
13179	0.15357156226735216
13180	0.1535420651750753
13181	0.15351258308540552
13182	0.15348310053442057
13183	0.15345361774774727
13184	0.15342414973860202
13185	0.1533946812685518
13186	0.15336521211234577
13187	0.1533357734239574
13188	0.15330631903627323
13189	0.15327687942720178
13190	0.15324743935800555
13191	0.1532179990539723
13192	0.1531885735291438
13193	0.1531591475446002
13194	0.15312973656478918
13195	0.15310032512554822
13196	0.15307092846641007
13197	0.15304151633365193
13198	0.15301211898128161
13199	0.1529827364096053
13200	0.15295335360406034
13201	0.15292398535487528
13202	0.1528946018570319
13203	0.15286523314057346
13204	0.1528358789811923
13205	0.15280650934855491
13206	0.15277716973799213
13207	0.15274782989432734
13208	0.1527184743529775
13209	0.15268914905887604
13210	0.1526598233075097
13211	0.15263049687468447
13212	0.15260117020920208
13213	0.15257187379193607
13214	0.15254256167755936
13215	0.15251326434713236
13216	0.15248396656034074
13217	0.152454668541373
13218	0.15242538553096652
13219	0.1523961170813387
13220	0.15236683293513742
13221	0.15233756379804378
13222	0.15230830967023606
13223	0.15227903984599694
13224	0.15224980004857527
13225	0.15222054455496933
13226	0.15219131908878963
13227	0.15216207837395992
13228	0.15213283698070904
13229	0.15210362561565255
13230	0.152074398554885
13231	0.152045186728347
13232	0.15201598946579034
13233	0.15198677673113983
13234	0.15195757900762027
13235	0.15192838038372375
13236	0.15189919699471058
13237	0.1518700131523017
13238	0.15184084409856477
13239	0.15181167481493804
13240	0.1517825048552245
13241	0.15175334990790806
13242	0.15172419473098173
13243	0.15169505434371597
13244	0.15166589826180504
13245	0.1516367724351728
13246	0.1516076459336368
13247	0.15157851920305285
13248	0.15154939224341826
13249	0.1515202798518953
13250	0.15149116700892615
13251	0.15146206940262927
13252	0.15143297112249046
13253	0.15140387261386246
13254	0.15137477387674256
13255	0.15134570495211805
13256	0.1513166203339537
13257	0.15128755073074313
13258	0.1512584808995204
13259	0.1512294256388836
13260	0.1512003549072542
13261	0.15117131421219845
13262	0.1511422732896099
13263	0.1511132316952189
13264	0.15108419009554863
13265	0.15105516328993185
13266	0.15102615105666217
13267	0.15099712335273965
13268	0.15096811044353703
13269	0.15093911255123849
13270	0.15091011398847967
13271	0.1508811154209062
13272	0.1508521161831177
13273	0.1508231319628307
13274	0.15079414729445045
13275	0.15076517742225579
13276	0.15073620732392246
13277	0.1507072520221743
13278	0.15067829627297752
13279	0.15064934029792
13280	0.1506203838755754
13281	0.15059145727370996
13282	0.15056251542323176
13283	0.1505335733471679
13284	0.15050464562643584
13285	0.15047573314644747
13286	0.15044681999892226
13287	0.15041790662637172
13288	0.15038900805263108
13289	0.1503601092540617
13290	0.15033121000965374
13291	0.1503023255646357
13292	0.15027344067414208
13293	0.15024457080440218
13294	0.15021568524418236
13295	0.15018682972945657
13296	0.1501579737698975
13297	0.1501291175863433
13298	0.1501002611787914
13299	0.15007141935155302
13300	0.1500425773005962
13301	0.15001375005106649
13302	0.1499849223575061
13303	0.14995609444050387
13304	0.14992726607963186
13305	0.14989846776688062
13306	0.1498696537647464
13307	0.14984085478557946
13308	0.14981205536318365
13309	0.14978327096406896
13310	0.1497544861220041
13311	0.14972570061697593
13312	0.14969693013576485
13313	0.1496681594321389
13314	0.149639388286085
13315	0.1496106321642179
13316	0.1495818753802735
13317	0.14955313362091205
13318	0.14952439119991726
13319	0.14949564855714204
13320	0.1494669209394019
13321	0.1494381928802731
13322	0.14940947984649228
13323	0.1493807509049684
13324	0.14935205201652707
13325	0.14932333765986178
13326	0.14929463832913498
13327	0.1492659535855753
13328	0.14923725337389065
13329	0.14920856796920598
13330	0.1491798975911673
13331	0.14915122655386956
13332	0.14912255529608995
13333	0.14909389884618257
13334	0.1490652269283482
13335	0.14903658528550387
13336	0.149007942984283
13337	0.14897930024399023
13338	0.1489506570647468
13339	0.14892202913256053
13340	0.14889340054268246
13341	0.14886478698119607
13342	0.148836172981313
13343	0.14880755854315444
13344	0.14877895891506654
13345	0.14875035906779185
13346	0.1487217740309814
13347	0.14869318855653127
13348	0.14866460286316846
13349	0.148636016513761
13350	0.14860744541269946
13351	0.14857887365595204
13352	0.14855031714777894
13353	0.1485217599842786
13354	0.14849321741450397
13355	0.14846467484496093
13356	0.14843613183897014
13357	0.14840758839665252
13358	0.14837905998536496
13359	0.14835054616897292
13360	0.14832203213496178
13361	0.14829350241604178
13362	0.148265002978012
13363	0.14823650310456518
13364	0.14820800279582208
13365	0.14817951730135204
13366	0.1481510315898092
13367	0.14812254566119099
13368	0.14809405886214408
13369	0.14806560256336765
13370	0.14803713036276284
13371	0.14800867341297483
13372	0.14798021581133855
13373	0.1479517732431677
13374	0.14792333024112525
13375	0.14789488680533178
13376	0.1478664429359078
13377	0.14783801410053313
13378	0.14780960008200553
13379	0.14778118563035864
13380	0.14775277096300446
13381	0.14772435586268992
13382	0.14769595557996956
13383	0.14766755486464533
13384	0.14763916940164312
13385	0.1476107832891427
13386	0.14758239652738722
13387	0.14755404026908125
13388	0.14752565307739435
13389	0.1474972959554547
13390	0.1474689386188187
13391	0.14744058063380086
13392	0.14741222243424534
13393	0.1473838943055287
13394	0.14735555071145492
13395	0.1473272217208618
13396	0.14729889251619713
13397	0.14727056288086202
13398	0.14724224828288973
13399	0.14721393347103554
13400	0.14718561801234903
13401	0.14715731737503615
13402	0.1471290315593895
13403	0.1471007457467595
13404	0.14707244403638628
13405	0.14704417239989034
13406	0.14701590055033037
13407	0.14698762827151543
13408	0.14695937081549804
13409	0.1469310978946973
13410	0.14690285504901454
13411	0.14687459630657418
13412	0.1468463530357094
13413	0.14681810890440586
13414	0.14678989506529136
13415	0.1467616653299797
13416	0.14673343581421996
13417	0.14670522047552695
13418	0.14667700535649564
13419	0.1466488050623433
13420	0.14662060412508154
13421	0.14659240297618917
13422	0.1465642168683987
13423	0.14653602990247558
13424	0.1465078429407696
13425	0.14647967080515106
13426	0.14645149824294737
13427	0.14642332525427804
13428	0.1463951673076745
13429	0.14636702418801226
13430	0.14633886560445078
13431	0.1463107218481025
13432	0.14628257745078022
13433	0.14625444831148154
13434	0.14622631853156168
13435	0.14619818832631165
13436	0.14617007316439448
13437	0.14614195757741869
13438	0.14611384178043185
13439	0.1460857405973613
13440	0.14605763920455106
13441	0.14602955264101108
13442	0.14600146586792162
13443	0.14597337845582894
13444	0.14594529104902937
13445	0.14591721847215608
13446	0.14588916051089465
13447	0.14586108708646336
13448	0.14583302849259994
13449	0.1458049847295939
13450	0.14577692550351615
13451	0.1457488811085665
13452	0.14572085154503428
13453	0.14569280630420745
13454	0.14566479136398727
13455	0.1456367607466296
13456	0.14560874496142467
13457	0.1455807287539341
13458	0.14555272759317958
13459	0.1455247260104097
13460	0.14549672421978138
13461	0.14546873704825075
13462	0.14544074945517452
13463	0.14541276186850535
13464	0.14538478890161358
13465	0.14535681572740114
13466	0.14532884191827405
13467	0.1453008833710316
13468	0.145272924189225
13469	0.1452449648004436
13470	0.14521702024651298
13471	0.14518909031412694
13472	0.14516114534675956
13473	0.14513321457417905
13474	0.14510528402218778
13475	0.14507736830598691
13476	0.1450494519566708
13477	0.14502153540118376
13478	0.1449936336821246
13479	0.14496573154381118
13480	0.144937828986362
13481	0.14490994147916914
13482	0.14488205355310949
13483	0.14485418046449614
13484	0.14482630695736534
13485	0.14479843324486602
13486	0.14477055911400566
13487	0.14474269982132196
13488	0.14471484053644598
13489	0.1446869958771775
13490	0.1446591505873361
13491	0.14463130530552853
13492	0.14460347465008452
13493	0.14457564379007298
13494	0.14454781251282292
13495	0.1445199962879493
13496	0.14449217943351678
13497	0.1444643776318409
13498	0.14443657562605125
13499	0.1444087727787412
13500	0.14438097015240975
13501	0.14435318194207836
13502	0.1443253935280571
13503	0.14429762016765954
13504	0.14426984639141185
13505	0.14424207219943208
13506	0.1442143128493216
13507	0.14418655308382675
13508	0.14415879311517285
13509	0.14413104798894125
13510	0.1441033024477106
13511	0.1440755564915989
13512	0.14404782559048937
13513	0.1440200944866731
13514	0.14399237801434334
13515	0.1439646458697615
13516	0.14393694403878857
13517	0.14390922653571916
13518	0.14388152387680886
13519	0.1438538210158015
13520	0.14382613278770418
13521	0.14379844435777658
13522	0.14377075572601647
13523	0.14374308172783756
13524	0.14371540773956007
13525	0.14368773291535245
13526	0.1436600731483314
13527	0.14363241296866122
13528	0.14360476805778274
13529	0.1435771070531426
13530	0.14354946131748061
13531	0.14352183042846559
13532	0.14349419891630336
13533	0.14346656720344736
13534	0.14343895054893613
13535	0.14341131801268467
13536	0.14338371579419548
13537	0.1433560976942807
13538	0.14332849507517068
13539	0.14330090667157674
13540	0.14327330280871137
13541	0.14324571442684117
13542	0.1432181402613944
13543	0.1431905510581929
13544	0.14316297649333845
13545	0.14313541656723347
13546	0.14310785644175636
13547	0.14308029611690487
13548	0.1430527351716557
13549	0.14302518928705682
13550	0.14299764320334657
13551	0.14297011175972035
13552	0.14294258011724775
13553	0.14291504785530315
13554	0.14288753107535623
13555	0.14286001367620216
13556	0.14283249565807718
13557	0.14280499270183358
13558	0.1427774895472689
13559	0.14274998577423414
13560	0.14272249664344083
13561	0.14269500773473562
13562	0.14266751820806095
13563	0.14264004374412226
13564	0.14261256866263716
13565	0.1425850933835122
13566	0.14255763316755005
13567	0.1425301723345416
13568	0.1425027265650698
13569	0.1424752801789743
13570	0.14244783359576496
13571	0.14242040207651852
13572	0.14239296994114792
13573	0.14236553760892517
13574	0.14233810507984818
13575	0.14231068719633475
13576	0.14228328437758334
13577	0.14225588094362898
13578	0.1422284773133476
13579	0.14220107348673697
13580	0.14217368430688415
13581	0.1421462949309655
13582	0.142118904940655
13583	0.14209153043441256
13584	0.14206415531404146
13585	0.14203679484162102
13586	0.14200941891176017
13587	0.141982073310153
13588	0.14195471183325162
13589	0.14192736542302262
13590	0.14190001839981903
13591	0.14187268686127216
13592	0.14184535429247977
13593	0.14181802194627766
13594	0.1417907038326341
13595	0.14176338594168547
13596	0.14173606743875708
13597	0.14170876400372015
13598	0.1416814603741838
13599	0.1416541561331647
13600	0.1416268665435579
13601	0.1415995767598696
13602	0.14157230246161145
13603	0.14154501187306337
13604	0.14151773635346276
13605	0.1414904759029703
13606	0.14146321484233101
13607	0.14143595400448072
13608	0.14140870740345937
13609	0.14138144534598945
13610	0.1413542136215144
13611	0.14132696644058665
13612	0.1412997339137064
13613	0.14127250077790504
13614	0.14124528312843518
13615	0.14121806487030564
13616	0.1411908460037503
13617	0.1411636426237119
13618	0.14113643822002367
13619	0.14110923403937528
13620	0.14108204451461578
13621	0.14105485479759328
13622	0.14102767973698574
13623	0.14100050448437615
13624	0.14097332862474854
13625	0.14094615257327187
13626	0.14091899159401058
13627	0.14089183000822555
13628	0.14086468390972423
13629	0.1408375215261103
13630	0.1408103894796225
13631	0.14078324197757477
13632	0.14075610954858256
13633	0.14072897651405425
13634	0.1407018585529493
13635	0.14067473998672533
13636	0.14064762122968807
13637	0.14062051713249923
13638	0.14059341284475713
13639	0.14056630836645975
13640	0.14053921854866477
13641	0.14051212895425538
13642	0.14048503834218673
13643	0.140457962804955
13644	0.14043088707768564
13645	0.14040382642546348
13646	0.1403767499048768
13647	0.14034968804638553
13648	0.14032264126351598
13649	0.1402955942911258
13650	0.14026854712921305
13651	0.14024149936487704
13652	0.14021446667663195
13653	0.14018743379912157
13654	0.14016041517258337
13655	0.14013339676978134
13656	0.14010637776546309
13657	0.14007937383801888
13658	0.14005236972182547
13659	0.14002536459233317
13660	0.13999837495248366
13661	0.13997138471202397
13662	0.13994439428322597
13663	0.13991741893213538
13664	0.1398904429809253
13665	0.13986346684163345
13666	0.1398365053687375
13667	0.1398095437080182
13668	0.1397825814479017
13669	0.13975563467797467
13670	0.13972868730890864
13671	0.1397017393409354
13672	0.13967480645207322
13673	0.13964787296471765
13674	0.1396209549679418
13675	0.13959403637293055
13676	0.1395671171799154
13677	0.13954019779999902
13678	0.1395132935000238
13679	0.13948638860253396
13680	0.13945949878534888
13681	0.1394326087816223
13682	0.13940571818087005
13683	0.13937884225043237
13684	0.139351966544191
13685	0.13932509024141254
13686	0.1392982133423283
13687	0.1392713519346773
13688	0.1392445051983509
13689	0.1392176425988866
13690	0.1391907950811754
13691	0.13916396264537373
13692	0.13913711434676376
13693	0.1391102811303202
13694	0.13908346258664903
13695	0.13905664385786942
13696	0.1390298249439795
13697	0.13900300543565966
13698	0.1389762010102812
13699	0.13894939640004708
13700	0.13892259119587028
13701	0.13889580107504734
13702	0.13886901036069307
13703	0.13884223473005416
13704	0.1388154585062951
13705	0.13878868209834413
13706	0.13876190550619943
13707	0.13873514399823247
13708	0.1387083818977074
13709	0.13868163488172108
13710	0.13865488686527644
13711	0.13862813948176975
13712	0.13860140636674606
13713	0.13857467306829432
13714	0.13854793958641265
13715	0.13852120551317498
13716	0.13849448652550334
13717	0.13846778221578315
13718	0.13844106245419438
